algorithm; seed; tuned; mse train avg; mse train std; mse train values; mse val avg; mse val std; mse val values; mse test avg; mse test std; mse test values; mae train avg; mae train std; mae train values; mae val avg; mae val std; mae val values; mae test avg; mae test std; mae test values; r2 train avg; r2 train std; r2 train values; r2 val avg; r2 val std; r2 val values; r2 test avg; r2 test std; r2 test values; training time avg; training time std; training time values;  inference time avg; inference time std; inference time values; total time avg; total time std; total time values 
mlp_flags_data;42;True;0.45875935728170586; 0.05346499511332749; [0.4682810334916036, 0.4738004926367456, 0.3129775922541237, 0.4576916947325182, 0.49934823295257524, 0.5067397349776912, 0.4910446705289688, 0.4271263563375773, 0.4907107927068624, 0.4598729721983925];0.6616962680076048; 0.1134306238012544; [0.7586009099427193, 0.6369591071931612, 0.6003519963141981, 0.865063774205884, 0.7231313070427214, 0.5838664645425802, 0.5241816431233898, 0.4712475179374028, 0.732101881134884, 0.7214580786391076];0.6663871598968913; 0.08536232455222946; [0.7189473248218268, 0.7114647740182594, 0.5539209015688854, 0.6539112794815124, 0.6051359599091607, 0.5354672884825844, 0.8413488991835133, 0.6709991921985159, 0.7247288801099744, 0.6479470991946816];0.42386155419244104; 0.0283543333921327; [0.4206385769922775, 0.4425993372779946, 0.35206981544219107, 0.426101400912532, 0.42152742841681706, 0.4537131784599326, 0.4396004969574648, 0.4027666862337073, 0.4543220498597077, 0.42527657137178565];0.5597233836918782; 0.06107653722050588; [0.5904752545742125, 0.5586363363811779, 0.5538376386279649, 0.6767535672341295, 0.5762410597496745, 0.5387128474949134, 0.4936326569805251, 0.4337119547829189, 0.5802439097019962, 0.5949886113912689];0.5570272220483393; 0.048537005982622485; [0.5595751329030546, 0.6048102982368999, 0.5202173891737799, 0.5196653123599603, 0.512257419210929, 0.488127807374308, 0.6463335853695333, 0.5366000721041151, 0.6139077190655844, 0.5687774846852294];0.5412406427182941; 0.053464995113327474; [0.5317189665083963, 0.5261995073632544, 0.6870224077458763, 0.5423083052674819, 0.5006517670474249, 0.4932602650223089, 0.5089553294710312, 0.5728736436624227, 0.5092892072931375, 0.5401270278016075];0.31184903747492954; 0.10700789350708567; [0.19611620907837157, 0.35185293016980346, 0.29199162896936837, 0.11807395020961353, 0.28192697371046094, 0.37896318693554076, 0.4569522116011876, 0.49175396187713494, 0.2823686356963827, 0.26849068650143126];0.32675660382100713; 0.07319797330984558; [0.3028980797251385, 0.2925639094433078, 0.37272729655890957, 0.33634984614368224, 0.37024907713180233, 0.45752950305063267, 0.16001220843675845, 0.3497666922084528, 0.28178154061275484, 0.3436878848986318];7.0877680540084835; 0.6050777789622304; [6.440618991851807, 6.815967798233032, 7.10071063041687, 7.52583909034729, 6.32413387298584, 7.716995716094971, 6.2643890380859375, 7.837465286254883, 6.911546468734741, 7.940013647079468];0.004779171943664551; 0.0009756418614210561; [0.002986907958984375, 0.0049784183502197266, 0.0059735774993896484, 0.0039827823638916016, 0.0059740543365478516, 0.0039825439453125, 0.005974769592285156, 0.004979133605957031, 0.0039823055267333984, 0.004977226257324219];7.092547225952148; 0.6048857124816097; [6.443605899810791, 6.820946216583252, 7.10668420791626, 7.529821872711182, 6.330107927322388, 7.720978260040283, 6.270363807678223, 7.84244441986084, 6.915528774261475, 7.944990873336792];
mlp_flags_model;42;True;0.3124023227565683; 0.055405089790993; [0.29813246187596354, 0.3471976995572453, 0.3191478741462808, 0.334599336782564, 0.35006224898506744, 0.3101901857596521, 0.3581962428305118, 0.3208184760302538, 0.330804088608017, 0.15487461299012753];0.6579215108927294; 0.11377835155760913; [0.756224607473964, 0.6348761688476452, 0.6189631290395704, 0.8495739169884053, 0.722564583203537, 0.61043170371209, 0.5009737779650925, 0.4544261192794292, 0.7462804166418318, 0.6849006857757286];0.6570305598285008; 0.07391988678067735; [0.7046744202881701, 0.7040741639467515, 0.5565355182548625, 0.6545194837947038, 0.6125662449588272, 0.5354759141393718, 0.7915523581766568, 0.6693492615543555, 0.7191236206721097, 0.6224346124991991];0.33729112679377804; 0.036467661572418514; [0.3137176592776877, 0.3747752605244812, 0.34182661650363527, 0.3537090229751632, 0.3415352352552681, 0.3404265615379002, 0.378574590358094, 0.3416893931998054, 0.34543927320210854, 0.24121765510363657];0.5708635054245741; 0.057940547298497756; [0.5964559181206687, 0.5700505954354351, 0.5513651184430346, 0.6768377615507346, 0.5832865528343322, 0.5683752130418118, 0.5140775831287976, 0.44470720907815525, 0.5947584503002419, 0.6087206523125281];0.568119427349975; 0.04490751176625325; [0.5624442512540597, 0.610287576251325, 0.5224287483246622, 0.5364675858004906, 0.5286638894734269, 0.5037234497320652, 0.645426497308025, 0.5548201545665534, 0.6172544556114613, 0.5996776651776805];0.6875976772434317; 0.055405089790993; [0.7018675381240365, 0.6528023004427548, 0.6808521258537192, 0.6654006632174361, 0.6499377510149327, 0.6898098142403479, 0.6418037571694881, 0.6791815239697462, 0.669195911391983, 0.8451253870098725];0.31546312858201003; 0.10955062674380164; [0.19863435928346906, 0.3539724545945854, 0.2700431090263622, 0.1338657438264118, 0.28248973333421135, 0.35070674051494943, 0.4809953653686012, 0.5098960398683785, 0.2684703490755299, 0.3055573909276007];0.3360146250236107; 0.061609307918147976; [0.31673729828093133, 0.29991267003799915, 0.3697664447975302, 0.33573258368210546, 0.3625165522494541, 0.45752076458158975, 0.2097281901756426, 0.3513655612873616, 0.2873364466036933, 0.36952973853979887];23.60349531173706; 2.930480045051026; [21.990103244781494, 19.046076774597168, 25.478732109069824, 25.95662522315979, 24.8992862701416, 17.71494722366333, 23.327211618423462, 26.409629344940186, 24.856473684310913, 26.355867624282837];0.005377078056335449; 0.001275151712780685; [0.0039825439453125, 0.005975246429443359, 0.0069696903228759766, 0.00697016716003418, 0.003983020782470703, 0.0029876232147216797, 0.00597381591796875, 0.005975008010864258, 0.0049784183502197266, 0.005975246429443359];23.608872389793397; 2.931203083558678; [21.994085788726807, 19.05205202102661, 25.4857017993927, 25.963595390319824, 24.903269290924072, 17.71793484687805, 23.33318543434143, 26.41560435295105, 24.861452102661133, 26.36184287071228];
