algorithm; seed; tuned; mse train avg; mse train std; mse train values; mse val avg; mse val std; mse val values; mse test avg; mse test std; mse test values; mae train avg; mae train std; mae train values; mae val avg; mae val std; mae val values; mae test avg; mae test std; mae test values; r2 train avg; r2 train std; r2 train values; r2 val avg; r2 val std; r2 val values; r2 test avg; r2 test std; r2 test values; training time avg; training time std; training time values
lr_flags_data;42;True;0.005694715756628468; 0.006920360480940098; [0.0030518973729813195, 0.0018736936884951646, 0.022247635424183017, 0.003788507844976267, 0.0011642985376106312, 0.002114017997431257, 0.001446958741569302, 0.0037786955693884443, 0.0014578899936142475, 0.016023562396035022];6910966.731625652; 4288743.2539481465; [4637477.055700495, 6019102.104668791, 3106163.7102690767, 5381683.549426284, 6606595.2507772995, 19312542.014778893, 5499954.341090492, 7044511.346011515, 4619141.279342234, 6882496.664191441];7208000.129772129; 3712778.9101192057; [8297003.29051887, 10224617.53660213, 4223367.3507029, 3894459.0582624525, 3007993.594070604, 8216846.676942818, 5416282.153067116, 9066056.553658435, 4026478.389739217, 15706896.69415674];0.046406226703395434; 0.03084234825744377; [0.039381813559363495, 0.028066618706355885, 0.11436590173353822, 0.04587667666364984, 0.022535481050786035, 0.03009874998513971, 0.024556165697391778, 0.036725881191206816, 0.024745967805637394, 0.09770901064088514];955.1286366748157; 223.90967666498983; [1035.0717943985312, 928.6044921304434, 705.8481098969929, 747.9148319670984, 856.475901143086, 1519.855437321261, 887.7072268800912, 1114.9586239001458, 781.5945479818689, 973.255401128638];1018.5218777026987; 176.30570892707618; [1279.6671911848773, 1185.8472951576873, 817.3837808750147, 861.8995700783369, 813.341207355795, 1173.091320043321, 971.1960419718672, 1240.2663866218907, 839.6066541437357, 1002.9193295944613];0.9943052842433715; 0.006920360480940091; [0.9969481026270187, 0.9981263063115048, 0.9777523645758169, 0.9962114921550237, 0.9988357014623893, 0.9978859820025687, 0.9985530412584307, 0.9962213044306115, 0.9985421100063857, 0.983976437603965];-6492648.409665403; 3608418.6179952733; [-4630887.271564586, -6094033.107049821, -2682429.6134239016, -5008619.566675733, -6758860.914898774, -16693507.688718282, -5385125.294282397, -6312720.179140089, -4424362.7644782355, -6935937.696422202];-7164179.2829012275; 3789560.416577482; [-8384628.66949341, -9949282.730545804, -4046000.9290099978, -3919996.666175094, -3033560.525175014, -8512884.0411687, -5309941.565381045, -8535230.350395706, -3887781.915644776, -16062485.436022732];
ridge_flags_data;42;True;0.0393594626660456; 0.0005227221469633845; [0.03967518020745164, 0.03972101122166854, 0.03977078579631675, 0.039345829936520055, 0.0394401454672119, 0.04017535514958897, 0.03898087021522348, 0.03912098760540018, 0.03920325708850656, 0.038161203972567864];0.4578724812978036; 0.041112146246092184; [0.4141787974086335, 0.4119856306224242, 0.5306038956576477, 0.4867969348679965, 0.4342537718629067, 0.5216383960163045, 0.47287215347585665, 0.44448066955344856, 0.41904636389582534, 0.44286819961699203];0.44067880711501867; 0.017745742723323344; [0.44880931325528356, 0.41602510206438154, 0.47038711669970107, 0.4200836416945441, 0.42722121533915175, 0.42280675045765725, 0.4409111706989296, 0.46271314947088527, 0.4440833388662297, 0.45374727260342274];0.15275843685404883; 0.0006403959790609214; [0.1525068459004788, 0.15325895097135914, 0.152650321372272, 0.15267684607859458, 0.15335046718656117, 0.15397212782940464, 0.1530805992701251, 0.15220352990445873, 0.15225985186312313, 0.1516248281641108];0.529313078389006; 0.027320515505888508; [0.4966901850771414, 0.5070467731975965, 0.5693162474368703, 0.5571333995969127, 0.5190182510722444, 0.5739523919070466, 0.5286544786541785, 0.5221790373359163, 0.49224542086672085, 0.5268945987454328];0.514118540250211; 0.009670277490813117; [0.5217722982158427, 0.5031715666993537, 0.5263357704095386, 0.5053602834274962, 0.5045043151729008, 0.499679496284573, 0.5153791041167874, 0.5254596608468964, 0.5155220931284564, 0.5240008142002639];0.9606405373339545; 0.0005227221469633826; [0.9603248197925484, 0.9602789887783315, 0.9602292142036832, 0.96065417006348, 0.9605598545327881, 0.9598246448504111, 0.9610191297847765, 0.9608790123945998, 0.9607967429114934, 0.9618387960274322];0.5653872736627347; 0.023171223632675597; [0.586409655031566, 0.5828855465535197, 0.5417794211526734, 0.5469482519026081, 0.5557376880776803, 0.5491025940757316, 0.537000471350844, 0.6016923816870469, 0.5986237623108462, 0.5536929644848302];0.563858344743101; 0.015966030398496908; [0.5464507181568348, 0.5951778377381398, 0.5493673593816812, 0.5771615851122469, 0.569147406382096, 0.5619602746907644, 0.5677453783458346, 0.5643790929132753, 0.5712134895927163, 0.5359803051174218];
lasso_flags_data;42;True;0.07056787051812148; 0.0008713077858996608; [0.07151441502964298, 0.07103667544383614, 0.07092126194784003, 0.07055886540065257, 0.07088726550154556, 0.07031796368563034, 0.07036010360465339, 0.07091225717006654, 0.07101543375089586, 0.06815446364645125];0.5106057685485385; 0.030092562002202835; [0.47774113798532597, 0.4621479034993601, 0.5358989938011597, 0.5567357763455171, 0.5001760525034652, 0.5512709040271012, 0.5279453787782744, 0.4892400648676628, 0.4922759467423893, 0.5126255269351283];0.496145526841919; 0.020518672022953315; [0.5054301088686176, 0.4666573345711901, 0.5300992502562671, 0.4641272735465092, 0.49767454457703353, 0.4814230829870227, 0.49961105807323464, 0.525208635909465, 0.49545966768634375, 0.49576431194350684];0.22028539366475455; 0.001174164655092177; [0.22131354585486893, 0.22139275750237294, 0.22042128334563263, 0.21975542967727418, 0.2213310324723937, 0.2191926683400597, 0.2206992252744903, 0.21975070351101206, 0.22139883503074576, 0.2175984556386952];0.5569844556223639; 0.021901404202821995; [0.5298944476646282, 0.5327247673054335, 0.5663964173491758, 0.5882623605685883, 0.5555083794138047, 0.593553221837525, 0.5631797786628694, 0.5473775846722739, 0.5275483345087514, 0.5653992642405876];0.5443361027853516; 0.008764450337074698; [0.54512380345884, 0.5337344424532959, 0.5572637881147114, 0.5313531003947863, 0.5458303258289432, 0.5329237706294864, 0.5455994672986813, 0.557360697446662, 0.5476447407109178, 0.5465268915171915];0.9294321294818785; 0.0008713077858996474; [0.928485584970357, 0.9289633245561638, 0.92907873805216, 0.9294411345993474, 0.9291127344984544, 0.9296820363143696, 0.9296398963953466, 0.9290877428299334, 0.9289845662491042, 0.9318455363535487];0.5142421173471652; 0.026638438639231286; [0.5229376218647437, 0.532098801872436, 0.5372066636659116, 0.48185763172462925, 0.4882960520984946, 0.5234886417763293, 0.4830770648470393, 0.561582632566475, 0.5284820859167587, 0.4833939771388346];0.5089819992114369; 0.01792081564291774; [0.48923193853403024, 0.5459090562587485, 0.4921629091187979, 0.532829129311156, 0.49809522418402796, 0.5012321000057449, 0.5101979645030401, 0.5055427695402926, 0.5216068621327525, 0.493012038525778];
mlp_flags_data;42;True;0.030435288619903626; 0.011444952672708585; [0.011121385773358602, 0.03798783088818276, 0.011256454325010526, 0.023199644769164602, 0.04248011598601294, 0.024761756161672074, 0.036318615281739505, 0.03834246205366551, 0.04283073233576377, 0.03605388862446595];0.45029507772590865; 0.03864960155080403; [0.42353490784633974, 0.40124884114381154, 0.5245254702334544, 0.4717129747063201, 0.43083579872775635, 0.510229292127295, 0.4605102614997413, 0.4268845690539744, 0.4191842834287664, 0.43428437849162693];0.4411425023865851; 0.02888127268673515; [0.4720989491632968, 0.393792347327016, 0.505428844573478, 0.42324146232519877, 0.42402298463228033, 0.43225180873964875, 0.426628009997636, 0.4486589365908166, 0.4379647143843388, 0.44733696613214174];0.12371930596009725; 0.024719096502431672; [0.07936360109407242, 0.1331581643136539, 0.08025489467963091, 0.11502394186503803, 0.1478270228717919, 0.11683981763791211, 0.14030542602787202, 0.13222260279425718, 0.15356386344225365, 0.13863372487449063];0.5068828148787918; 0.02363446589499245; [0.4841245900564023, 0.4781481484977684, 0.5431705049508468, 0.5250291960131827, 0.500443874588083, 0.548810880291287, 0.4976486676527832, 0.4978044864328207, 0.4822173492476018, 0.5114304510571415];0.49918220006444247; 0.014893401115127288; [0.5134409774922083, 0.4721214451633957, 0.5296817852865743, 0.4948969339279445, 0.4912257010466102, 0.490211197731282, 0.48907295159053904, 0.5043259762919934, 0.49984844861717675, 0.5069965834967016];0.9695647113800965; 0.011444952672708572; [0.9888786142266414, 0.9620121691118173, 0.9887435456749895, 0.9768003552308354, 0.957519884013987, 0.9752382438383279, 0.9636813847182605, 0.9616575379463345, 0.9571692676642363, 0.9639461113755341];0.5724436925626731; 0.02227265656332282; [0.5770668374665328, 0.5937559986816082, 0.5470286468729294, 0.5609865788311292, 0.559234437548839, 0.5589644742340205, 0.549104271746114, 0.6174605834596509, 0.5984916584960773, 0.56234343828983];0.5633070691430154; 0.02870276851370095; [0.5229151155556919, 0.616811897320499, 0.5157972512665183, 0.5739830565111814, 0.5723728220346171, 0.5521749277659695, 0.5817481132168436, 0.577610419860016, 0.5771213528482501, 0.5425357350505673];
mlp_flags_model;42;True;0.030205898061937804; 0.00872414570028822; [0.04015645498778841, 0.03873469473671936, 0.01321819926403456, 0.0338701446837023, 0.034916907509941614, 0.02025178316545462, 0.02405558912657707, 0.037137835989737876, 0.023536208905330515, 0.0361811622500917];0.45321393574902624; 0.03989630256077182; [0.3909274065306411, 0.4149051054932525, 0.5089386119613085, 0.483918097416993, 0.44002731542890827, 0.5196847581112093, 0.47727622592124935, 0.42870168518180934, 0.43494979429355285, 0.432810357151338];0.443800904890549; 0.027336303789938475; [0.44734281728091957, 0.39801112866733485, 0.5047773443584438, 0.4150556158457703, 0.43337030833579526, 0.42722006122828315, 0.4481879462683994, 0.45350221943239116, 0.44984549406611035, 0.46069611342204275];0.12307772503576217; 0.01757774583075175; [0.13886890303746047, 0.13569616630052284, 0.08723458013876012, 0.12670477204114147, 0.1406507389148604, 0.09996086737431166, 0.11673488033998121, 0.12866774681197748, 0.11367969742443923, 0.14257889797416684];0.5105548137683009; 0.02559917551213409; [0.47191118847062286, 0.4891503356190845, 0.5353115674265719, 0.5369403430956814, 0.5021145075127735, 0.5595425873474151, 0.5163041854823999, 0.49864680789879046, 0.4851244378570532, 0.510502176972616];0.5022428279317213; 0.014200193750180164; [0.5033718106669646, 0.47757774463527836, 0.5291594736211641, 0.49128246675629533, 0.4963398152118443, 0.48932534785797355, 0.5035759984547835, 0.5079772150222852, 0.5035745250109558, 0.5202438820796677];0.9697941019380624; 0.00872414570028822; [0.9598435450122116, 0.9612653052632807, 0.9867818007359654, 0.9661298553162977, 0.9650830924900584, 0.9797482168345454, 0.975944410873423, 0.9628621640102621, 0.9764637910946695, 0.9638188377499083];0.5696037252497586; 0.025804677615848412; [0.6096280110517003, 0.5799297270428816, 0.5604891948981594, 0.549627525838503, 0.549831077752541, 0.5507912931252072, 0.5326883471300261, 0.615832230987533, 0.5833909393839349, 0.5638289052870977];0.5607803554952242; 0.02549000398717493; [0.5479327021004708, 0.612706721513022, 0.5164213909417803, 0.5822225831347695, 0.5629460461245106, 0.5573879601863797, 0.5606114700221754, 0.5730507152846503, 0.5656498167314692, 0.5288741489130147];
