algorithm; seed; tuned; mse train avg; mse train std; mse train values; mse val avg; mse val std; mse val values; mse test avg; mse test std; mse test values; mae train avg; mae train std; mae train values; mae val avg; mae val std; mae val values; mae test avg; mae test std; mae test values; r2 train avg; r2 train std; r2 train values; r2 val avg; r2 val std; r2 val values; r2 test avg; r2 test std; r2 test values; training time avg; training time std; training time values
lr_flags_data;42;True;0.00479656387009199; 0.0013371105755583708; [0.005024480411067911, 0.0030781077338356134, 0.0035787272819318787, 0.004280516417297742, 0.005596163258202398, 0.004539178425188852, 0.0046289094273609275, 0.007853683591669266, 0.005922367988666701, 0.0034635041656986077];11863751.304237753; 7982108.450529773; [8401464.806650894, 5183160.311465788, 8074908.60806426, 6690042.41897244, 5909762.025204536, 16003262.8524105, 15733083.726183672, 16236052.97505409, 31847605.27833415, 4558170.040037217];13792057.056189597; 8866989.133160518; [10671084.651115192, 4114983.8525438756, 10554896.362578617, 9910417.23317787, 8372392.293202936, 18395858.350463357, 18034251.411280558, 14215940.876310462, 36982721.57316906, 6668023.958054038];0.044987084291147575; 0.009167914409927076; [0.04543801724905847, 0.03459144486014163, 0.03589156506353063, 0.03983212677505502, 0.052357593010351866, 0.04481916798989704, 0.04540609914437946, 0.06566609213580177, 0.051069324102523836, 0.03479941258073602];1227.6486305145784; 331.4253894006701; [1149.613373372068, 984.6607872216815, 1024.415814899429, 1135.400273638503, 1076.8154565885857, 1394.3600469257879, 1668.407647867408, 1127.670379742676, 1947.0263803546618, 768.1161445349835];1271.451087433305; 299.85666684594065; [1302.6918113714971, 914.9538100653333, 1111.637858344628, 1320.1468473376965, 1117.1483327864125, 1373.1617034640515, 1704.259085021014, 1150.303428799117, 1855.7297570387584, 864.4782401045428];0.9952034361299079; 0.0013371105755583723; [0.994975519588932, 0.9969218922661643, 0.9964212727180681, 0.9957194835827022, 0.9944038367417976, 0.9954608215748112, 0.9953710905726391, 0.9921463164083307, 0.9940776320113333, 0.9965364958343014];-11694916.497196814; 7398294.628480189; [-8441727.83046901, -5349403.382601499, -8333073.278481839, -6715624.753842887, -5809100.684433763, -15885250.639567198, -15654884.758963425, -16807715.737144053, -29438053.59631698, -4514330.310147497];-13747416.518319443; 8591490.70138655; [-10858709.731394224, -4017324.7149342624, -10436950.37004128, -10090697.771177791, -8459980.346490378, -19466505.68987697, -17793731.14737149, -13659361.049976159, -35807149.23343037, -6883755.12850152];
ridge_flags_data;42;True;0.04565040978082507; 0.0005492821375623042; [0.04548056299938175, 0.0454490103054766, 0.04542808529749639, 0.046101792454120244, 0.0455722317823555, 0.045977067594675985, 0.046296543105278025, 0.04426683146803536, 0.0458066864610633, 0.046125286340367534];0.3640366474262461; 0.01562335706559534; [0.3588002186505169, 0.3394935604088576, 0.3676104435477719, 0.3517332212218629, 0.36246088077328853, 0.3705209112985931, 0.3813193501874381, 0.34432862879997306, 0.39359089579971457, 0.37050836357444455];0.37124689921832965; 0.01860495206228681; [0.38071266635569734, 0.35135662958108993, 0.3747375115195248, 0.35685866368431435, 0.36760107317411567, 0.3411647308876703, 0.3746416597392114, 0.4132731127442531, 0.37335066108134596, 0.37877228341607344];0.16332516138869216; 0.0009346842053109087; [0.162974779059859, 0.16337853653756673, 0.16264716935780293, 0.1640585374363168, 0.1628633225286194, 0.163949555010254, 0.1646697527982108, 0.16120604146362658, 0.16333534033192068, 0.16416857936274484];0.4684692598869666; 0.010775573413962115; [0.4630374926868972, 0.45267945329113823, 0.47135242913023184, 0.455300775767111, 0.47123437087395387, 0.4786431904677247, 0.4818068605474384, 0.45711395267131444, 0.4852783888459697, 0.4682456845878874];0.47211027536069583; 0.013418674024264483; [0.4786583514766156, 0.46293989275583447, 0.4680371922061737, 0.46380521580323436, 0.4745017380145939, 0.44383035091381295, 0.47129828420351155, 0.4974262611262818, 0.47845794909862716, 0.4821475180082726];0.9543495902191749; 0.0005492821375623029; [0.9545194370006183, 0.9545509896945233, 0.9545719147025036, 0.9538982075458797, 0.9544277682176445, 0.954022932405324, 0.953703456894722, 0.9557331685319647, 0.9541933135389367, 0.9538747136596325];0.6365946720563851; 0.009626803977182298; [0.6394802311422081, 0.649617563265655, 0.6206365569797344, 0.6469217187291812, 0.643712876413398, 0.6322113828922485, 0.6205759170446797, 0.6435477226976781, 0.6361877077443054, 0.6330550436547622];0.6283959809308639; 0.015431572745283978; [0.6125933913098247, 0.6569818804377204, 0.6294499680616421, 0.6366496793829961, 0.6285532123802167, 0.6389793077523003, 0.6303548623883322, 0.6029072488686757, 0.6385170522228623, 0.60897320650407];
lasso_flags_data;42;True;0.1609319104503682; 0.04939650957378594; [0.17586403122178995, 0.17851648883421833, 0.17665941208181846, 0.17800129301574982, 0.17652815056724436, 0.17931599925470382, 0.1778245737689419, 0.17502471661394908, 0.17879132343083412, 0.012793115714432108];0.406408578706416; 0.022817680601204475; [0.395467927687396, 0.361257477972472, 0.41129069203329627, 0.38837410748136114, 0.411891696872337, 0.41578141281849634, 0.4232057896212762, 0.3843216342128843, 0.4323456525061514, 0.44014939585848945];0.41456579252625536; 0.03156152618205158; [0.4204932195166848, 0.3866940251396569, 0.4144369978984205, 0.39133788159451477, 0.41004793546724805, 0.37007993584088156, 0.39987332330879954, 0.46132316321716677, 0.4119859123819229, 0.4793855308972575];0.3119835901689655; 0.0765354080937989; [0.33473465782417294, 0.33878407732701765, 0.336479015785811, 0.33787225246382024, 0.33659337802289596, 0.3399586715579721, 0.33856059233372565, 0.33578168661617486, 0.33864962750759653, 0.0824219422504672];0.4944072379308282; 0.012997910226086916; [0.4835550523580762, 0.46799670744634725, 0.5010500668564882, 0.4831584654953177, 0.4988174609817419, 0.5052559516882206, 0.5078637767672682, 0.484017900727482, 0.5058453169899785, 0.506511679997361];0.5008976367711997; 0.020317246114974326; [0.5055062607967933, 0.48893126355213357, 0.49752132879787, 0.48542328186822603, 0.5028270092079895, 0.4687803116046388, 0.4917274213569616, 0.5251545529084495, 0.49755625848160967, 0.5455486791373246];0.8390680895496316; 0.04939650957378595; [0.82413596877821, 0.8214835111657817, 0.8233405879181815, 0.8219987069842501, 0.8234718494327556, 0.8206840007452962, 0.8221754262310581, 0.8249752833860509, 0.8212086765691659, 0.9872068842855679];0.5943394670599026; 0.017463102906097514; [0.6026367920934806, 0.627155592382788, 0.5755597923004527, 0.6101407143651298, 0.595124010086927, 0.587284641226665, 0.5788976653046737, 0.6021465824402479, 0.6003650883096443, 0.5640837920890155];0.5848790215477893; 0.03206051920951385; [0.5721133901072413, 0.6224831234648409, 0.5901941009722069, 0.6015432460602018, 0.5856622857918294, 0.6083812231216543, 0.6054597085529468, 0.5567384414967436, 0.6011099012945822, 0.5051047946156454];
mlp_flags_data;42;True;0.04610981899287362; 0.007782718608631273; [0.049079200789442834, 0.06242194312591743, 0.04239713293395118, 0.04519798154246253, 0.03726582764427732, 0.05531545040276856, 0.0480647933788946, 0.04128848275947217, 0.04514853091686614, 0.034918846434683404];0.3544860907871031; 0.017117982380622898; [0.3504440595460401, 0.3258485921866264, 0.3642282638164689, 0.3487720973099406, 0.3446616852316148, 0.3515706398341052, 0.37063207066632775, 0.3350979613583403, 0.38749318362055923, 0.3661123543010074];0.36184911871449; 0.02072633225901968; [0.36678496305588926, 0.3386999632470422, 0.36071565439427444, 0.34259779626899733, 0.3603308503573347, 0.3328778791796868, 0.3744350984395924, 0.4095922910335309, 0.36144013767520605, 0.37101655349334595];0.1475958576483424; 0.012775641667743563; [0.15561002300659543, 0.17381872224463105, 0.1464607635693544, 0.1398838899282259, 0.1368332126201351, 0.15615347581543018, 0.1583479826945127, 0.14001029273262888, 0.14184050729749456, 0.12699970657441564];0.4465965937044044; 0.011274852249779508; [0.4425820349051411, 0.42738221613390004, 0.4561354077814296, 0.4366968465982658, 0.44546179637736427, 0.4517052996091714, 0.4564227144199123, 0.4319924516954228, 0.46436882211872427, 0.45321834740471156];0.4498841628856214; 0.013933954615830019; [0.4564414458554605, 0.4385390139243367, 0.44390437807037253, 0.44073938326492845, 0.4525289665635386, 0.42389222213243477, 0.45244821511671923, 0.4774168176045991, 0.4488292371127676, 0.46410194921105696];0.9538901810071264; 0.0077827186086312575; [0.9509207992105572, 0.9375780568740826, 0.9576028670660488, 0.9548020184575374, 0.9627341723557227, 0.9446845495972315, 0.9519352066211054, 0.9587115172405278, 0.9548514690831339, 0.9650811535653165];0.6461374786607262; 0.011946566533458977; [0.6478764371429053, 0.6637001785856931, 0.6241268695383158, 0.6498941662501164, 0.6612089001723453, 0.6510219113218405, 0.6312100777018592, 0.6531033975832008, 0.6418240745126639, 0.6374087737983208];0.6378268677845927; 0.017456543592833697; [0.6267659807166097, 0.6693381746422966, 0.643315138870212, 0.6511699678751816, 0.6358994937369475, 0.6477484584566714, 0.6305586688205267, 0.6064439600034239, 0.6500489753161548, 0.6169798594079026];
mlp_flags_model;42;True;0.046805876440908584; 0.009372886376920892; [0.03851100620325791, 0.056536413561440006, 0.038100382936981564, 0.049988504887082404, 0.05250345525900788, 0.05852967545825107, 0.05106523589093066, 0.04428079597922595, 0.05194346149686127, 0.026599832736047088];0.3520764770242941; 0.014869459372974929; [0.35001673649285525, 0.32377572220518436, 0.36643591798735, 0.34441044520472713, 0.34888506607436953, 0.3522846793018403, 0.3655900988467815, 0.3326042208323259, 0.37269284703037847, 0.3640690362671289];0.36343319153687315; 0.021661778242586704; [0.38036003069430924, 0.3289060741575827, 0.368738485834731, 0.345503507520997, 0.3608744209627805, 0.33743187984251166, 0.3722364095654443, 0.40484786745201495, 0.3544485400642271, 0.38098469927413264];0.14950951419829878; 0.016413003961547698; [0.13446622753385476, 0.16947745127233557, 0.13294092345639297, 0.14721661796053798, 0.16387765902248444, 0.164468619837843, 0.16126659153556036, 0.14224293797728627, 0.16159400411549793, 0.11754410927119473];0.44714319022438354; 0.0104964122275208; [0.4466112893386062, 0.4302188712436132, 0.4596138615124745, 0.4350348011840361, 0.450041921816081, 0.45144952547892636, 0.45652066212105447, 0.4310679051652596, 0.4564471009443966, 0.45442596343938624];0.45289106801848256; 0.0145012037082891; [0.4675408489516742, 0.43488394484345305, 0.45113810536751275, 0.44264089378471405, 0.45600802327438344, 0.43069263876704383, 0.45298176947344976, 0.4749163463261721, 0.4450493058362908, 0.47305880356013164];0.9531941235590914; 0.009372886376920903; [0.9614889937967421, 0.94346358643856, 0.9618996170630184, 0.9500114951129176, 0.9474965447409921, 0.941470324541749, 0.9489347641090693, 0.955719204020774, 0.9480565385031388, 0.973400167263953];0.6484486072959154; 0.012059606267368973; [0.6483058081420123, 0.6658395335538888, 0.621848633699364, 0.6542724977124112, 0.6570574557211107, 0.650313137321803, 0.6362269894661783, 0.6556849415361299, 0.6555046358226224, 0.6394324399836331];0.6360963072756505; 0.021207366854098273; [0.6129522272450441, 0.678899631964657, 0.6353819580299951, 0.6482113984961052, 0.635350236485074, 0.6429294126323514, 0.6327280342136212, 0.611002631144661, 0.6568183307172362, 0.6066892118277591];
